timestamp,actual,q_0.25,q_0.5,q_0.75
2025-12-24 17:00:00+01:00,80.40473139000724,78.21610138163472,84.58053619311775,90.8554574146037
2025-12-24 18:00:00+01:00,86.7917470804211,81.12262933220968,88.90106208986276,94.4067581147612
2025-12-24 19:00:00+01:00,90.03944084448321,84.18223327337346,93.39252414777042,98.32669069978834
2025-12-24 20:00:00+01:00,75.07150733752832,85.6055917234501,92.39875505361493,99.90309400511514
2025-12-24 21:00:00+01:00,91.06689313955331,87.69596767385097,94.83725268179492,100.82499717289319
2025-12-24 22:00:00+01:00,90.4837096777229,90.41839828333228,94.99336759858653,102.04881873298187
2025-12-24 23:00:00+01:00,75.12774788830627,90.92518090329425,95.31995037859534,100.4375795166677
2025-12-25 00:00:00+01:00,82.35397908486948,87.2113767423821,93.96898605918224,99.43182684338154
2025-12-25 01:00:00+01:00,92.16667260663525,80.91891145964158,88.91072044553725,96.1226083935523
2025-12-25 02:00:00+01:00,72.94319862905805,78.57202409487286,88.96588663984903,93.14534652300954
2025-12-25 03:00:00+01:00,92.6106779361331,77.53564287843449,83.23453504096891,88.92578648882765
2025-12-25 04:00:00+01:00,87.84221958420186,71.7229799496628,80.30833000927231,88.9537668168811
2025-12-25 05:00:00+01:00,71.51603279710817,69.4967853738658,76.95472908040327,85.48538696215279
2025-12-25 06:00:00+01:00,81.24482631989792,67.72911959397484,72.33719226078298,80.67587792481027
2025-12-25 07:00:00+01:00,52.36398918365597,62.52069486423149,69.17015124813324,77.21751678625989
2025-12-25 08:00:00+01:00,75.95937658165724,60.75117655529942,66.86966227942345,74.29391370394112
2025-12-25 09:00:00+01:00,82.09978287971241,58.70587464670139,64.7158913338979,74.15464714780182
2025-12-25 10:00:00+01:00,67.56560810031965,58.88891808473874,65.0947847818077,71.89534194385433
2025-12-25 11:00:00+01:00,71.499800277172,59.29421178250363,66.82109548477109,72.08642369894687
2025-12-25 12:00:00+01:00,47.23727504181998,59.746309796382135,67.77104244454131,73.44406672092865
2025-12-25 13:00:00+01:00,57.68498785198789,60.289423850315636,69.93490947943835,74.80582030574956
2025-12-25 14:00:00+01:00,60.24425714509032,64.92872152907317,72.4170505712021,79.70005506281632
2025-12-25 15:00:00+01:00,77.68421372240648,67.90710520501163,74.38898320834636,81.99437468717511
2025-12-25 16:00:00+01:00,93.1539351274402,72.28289705172075,79.02741614958904,88.00668018114308
2025-12-25 17:00:00+01:00,77.06732516513506,78.21610138163472,84.58053619311775,90.8554574146037
2025-12-25 18:00:00+01:00,89.47564156968298,81.12262933220968,88.90106208986276,94.4067581147612
2025-12-25 19:00:00+01:00,81.7585702366277,84.18223327337346,93.39252414777042,98.32669069978834
2025-12-25 20:00:00+01:00,94.93446701232948,85.6055917234501,92.39875505361493,99.90309400511514
2025-12-25 21:00:00+01:00,97.16951330231171,87.69596767385097,94.83725268179492,100.82499717289319
2025-12-25 22:00:00+01:00,91.950231172228,90.41839828333228,94.99336759858653,102.04881873298187
2025-12-25 23:00:00+01:00,89.31182096799414,90.92518090329425,95.31995037859534,100.4375795166677
2025-12-26 00:00:00+01:00,85.43465474290515,87.2113767423821,93.96898605918224,99.43182684338154
2025-12-26 01:00:00+01:00,77.5957597090438,80.91891145964158,88.91072044553725,96.1226083935523
2025-12-26 02:00:00+01:00,87.72057521814351,78.57202409487286,88.96588663984903,93.14534652300954
2025-12-26 03:00:00+01:00,75.33816734236761,77.53564287843449,83.23453504096891,88.92578648882765
2025-12-26 04:00:00+01:00,94.54700800999645,71.7229799496628,80.30833000927231,88.9537668168811
2025-12-26 05:00:00+01:00,60.81747415662274,69.4967853738658,76.95472908040327,85.48538696215279
2025-12-26 06:00:00+01:00,71.68080724783007,67.72911959397484,72.33719226078298,80.67587792481027
2025-12-26 07:00:00+01:00,69.92584760076855,62.52069486423149,69.17015124813324,77.21751678625989
2025-12-26 08:00:00+01:00,52.20080126306649,60.75117655529942,66.86966227942345,74.29391370394112
2025-12-26 09:00:00+01:00,75.70146164228214,58.70587464670139,64.7158913338979,74.15464714780182
2025-12-26 10:00:00+01:00,61.67363626769031,58.88891808473874,65.0947847818077,71.89534194385433
2025-12-26 11:00:00+01:00,86.39537591066534,59.29421178250363,66.82109548477109,72.08642369894687
2025-12-26 12:00:00+01:00,54.837978571865015,59.746309796382135,67.77104244454131,73.44406672092865
2025-12-26 13:00:00+01:00,74.94174846802426,60.289423850315636,69.93490947943835,74.80582030574956
2025-12-26 14:00:00+01:00,90.28435632020668,64.92872152907317,72.4170505712021,79.70005506281632
2025-12-26 15:00:00+01:00,70.78256315077752,67.90710520501163,74.38898320834636,81.99437468717511
2025-12-26 16:00:00+01:00,92.2933682933015,72.28289705172075,79.02741614958904,88.00668018114308
2025-12-26 17:00:00+01:00,79.71294407582982,78.21610138163472,84.58053619311775,90.8554574146037
2025-12-26 18:00:00+01:00,90.82088486097622,81.12262933220968,88.90106208986276,94.4067581147612
2025-12-26 19:00:00+01:00,92.72970016948882,84.18223327337346,93.39252414777042,98.32669069978834
2025-12-26 20:00:00+01:00,91.09755047853504,85.6055917234501,92.39875505361493,99.90309400511514
2025-12-26 21:00:00+01:00,90.32176256603223,87.69596767385097,94.83725268179492,100.82499717289319
2025-12-26 22:00:00+01:00,98.16263683208606,90.41839828333228,94.99336759858653,102.04881873298187
2025-12-26 23:00:00+01:00,99.56687480181851,90.92518090329425,95.31995037859534,100.4375795166677
2025-12-27 00:00:00+01:00,98.5544624081158,87.2113767423821,93.96898605918224,99.43182684338154
2025-12-27 01:00:00+01:00,92.1582337526142,80.91891145964158,88.91072044553725,96.1226083935523
2025-12-27 02:00:00+01:00,102.31371885385164,78.57202409487286,88.96588663984903,93.14534652300954
2025-12-27 03:00:00+01:00,83.2177110223483,77.53564287843449,83.23453504096891,88.92578648882765
2025-12-27 04:00:00+01:00,79.63215587756484,71.7229799496628,80.30833000927231,88.9537668168811
2025-12-27 05:00:00+01:00,77.83630184137859,69.4967853738658,76.95472908040327,85.48538696215279
2025-12-27 06:00:00+01:00,88.27190197725189,67.72911959397484,72.33719226078298,80.67587792481027
2025-12-27 07:00:00+01:00,84.10152304463782,62.52069486423149,69.17015124813324,77.21751678625989
2025-12-27 08:00:00+01:00,59.61254140724642,60.75117655529942,66.86966227942345,74.29391370394112
2025-12-27 09:00:00+01:00,57.756341820903366,58.70587464670139,64.7158913338979,74.15464714780182
2025-12-27 10:00:00+01:00,58.07084096942802,58.88891808473874,65.0947847818077,71.89534194385433
2025-12-27 11:00:00+01:00,72.08945680603239,59.29421178250363,66.82109548477109,72.08642369894687
2025-12-27 12:00:00+01:00,89.47015761718745,59.746309796382135,67.77104244454131,73.44406672092865
2025-12-27 13:00:00+01:00,77.54447425850641,60.289423850315636,69.93490947943835,74.80582030574956
2025-12-27 14:00:00+01:00,73.26977873822271,64.92872152907317,72.4170505712021,79.70005506281632
2025-12-27 15:00:00+01:00,85.69057652463138,67.90710520501163,74.38898320834636,81.99437468717511
2025-12-27 16:00:00+01:00,65.57279491759994,72.28289705172075,79.02741614958904,88.00668018114308
2025-12-27 17:00:00+01:00,83.64811410618537,78.21610138163472,84.58053619311775,90.8554574146037
2025-12-27 18:00:00+01:00,92.1782972561475,81.12262933220968,88.90106208986276,94.4067581147612
2025-12-27 19:00:00+01:00,105.9396576224172,84.18223327337346,93.39252414777042,98.32669069978834
2025-12-27 20:00:00+01:00,92.36592016351256,85.6055917234501,92.39875505361493,99.90309400511514
2025-12-27 21:00:00+01:00,107.98130452277408,87.69596767385097,94.83725268179492,100.82499717289319
2025-12-27 22:00:00+01:00,110.18635505484455,90.41839828333228,94.99336759858653,102.04881873298187
2025-12-27 23:00:00+01:00,93.77793763787248,90.92518090329425,95.31995037859534,100.4375795166677
2025-12-28 00:00:00+01:00,100.06283176782102,87.2113767423821,93.96898605918224,99.43182684338154
2025-12-28 01:00:00+01:00,95.41022961785583,80.91891145964158,88.91072044553725,96.1226083935523
2025-12-28 02:00:00+01:00,91.51088106544135,78.57202409487286,88.96588663984903,93.14534652300954
2025-12-28 03:00:00+01:00,83.05140776970406,77.53564287843449,83.23453504096891,88.92578648882765
2025-12-28 04:00:00+01:00,68.91988679633255,71.7229799496628,80.30833000927231,88.9537668168811
2025-12-28 05:00:00+01:00,78.76592566275293,69.4967853738658,76.95472908040327,85.48538696215279
2025-12-28 06:00:00+01:00,93.60562911599384,67.72911959397484,72.33719226078298,80.67587792481027
2025-12-28 07:00:00+01:00,75.66535905618845,62.52069486423149,69.17015124813324,77.21751678625989
2025-12-28 08:00:00+01:00,76.69405251902404,60.75117655529942,66.86966227942345,74.29391370394112
2025-12-28 09:00:00+01:00,50.19827181011573,58.70587464670139,64.7158913338979,74.15464714780182
2025-12-28 10:00:00+01:00,69.34890999230143,58.88891808473874,65.0947847818077,71.89534194385433
2025-12-28 11:00:00+01:00,82.21788808741758,59.29421178250363,66.82109548477109,72.08642369894687
2025-12-28 12:00:00+01:00,68.30498257529263,59.746309796382135,67.77104244454131,73.44406672092865
2025-12-28 13:00:00+01:00,58.27219754301268,60.289423850315636,69.93490947943835,74.80582030574956
2025-12-28 14:00:00+01:00,74.28684818994554,64.92872152907317,72.4170505712021,79.70005506281632
2025-12-28 15:00:00+01:00,72.35617432863839,67.90710520501163,74.38898320834636,81.99437468717511
2025-12-28 16:00:00+01:00,80.16987558733605,72.28289705172075,79.02741614958904,88.00668018114308
2025-12-28 17:00:00+01:00,90.89107964465308,78.21610138163472,84.58053619311775,90.8554574146037
2025-12-28 18:00:00+01:00,67.31831862010961,81.12262933220968,88.90106208986276,94.4067581147612
2025-12-28 19:00:00+01:00,74.01252340409792,84.18223327337346,93.39252414777042,98.32669069978834
2025-12-28 20:00:00+01:00,87.11365959099787,85.6055917234501,92.39875505361493,99.90309400511514
2025-12-28 21:00:00+01:00,84.93023463635618,87.69596767385097,94.83725268179492,100.82499717289319
2025-12-28 22:00:00+01:00,100.0080902587236,90.41839828333228,94.99336759858653,102.04881873298187
2025-12-28 23:00:00+01:00,113.426300694772,90.92518090329425,95.31995037859534,100.4375795166677
2025-12-29 00:00:00+01:00,91.31188649711396,87.2113767423821,93.96898605918224,99.43182684338154
2025-12-29 01:00:00+01:00,89.89462182816656,80.91891145964158,88.91072044553725,96.1226083935523
2025-12-29 02:00:00+01:00,76.10046886085802,78.57202409487286,88.96588663984903,93.14534652300954
2025-12-29 03:00:00+01:00,80.28259012146985,77.53564287843449,83.23453504096891,88.92578648882765
2025-12-29 04:00:00+01:00,71.33383017827718,71.7229799496628,80.30833000927231,88.9537668168811
2025-12-29 05:00:00+01:00,85.07281578954832,69.4967853738658,76.95472908040327,85.48538696215279
2025-12-29 06:00:00+01:00,68.22259300682701,67.72911959397484,72.33719226078298,80.67587792481027
2025-12-29 07:00:00+01:00,64.64772051219958,62.52069486423149,69.17015124813324,77.21751678625989
2025-12-29 08:00:00+01:00,59.17943299340566,60.75117655529942,66.86966227942345,74.29391370394112
2025-12-29 09:00:00+01:00,62.79394938181159,58.70587464670139,64.7158913338979,74.15464714780182
2025-12-29 10:00:00+01:00,66.0031070903964,58.88891808473874,65.0947847818077,71.89534194385433
2025-12-29 11:00:00+01:00,74.45005139798705,59.29421178250363,66.82109548477109,72.08642369894687
2025-12-29 12:00:00+01:00,69.23771599400098,59.746309796382135,67.77104244454131,73.44406672092865
2025-12-29 13:00:00+01:00,49.90677886578365,60.289423850315636,69.93490947943835,74.80582030574956
2025-12-29 14:00:00+01:00,79.69993708766242,64.92872152907317,72.4170505712021,79.70005506281632
2025-12-29 15:00:00+01:00,76.06375076145297,67.90710520501163,74.38898320834636,81.99437468717511
2025-12-29 16:00:00+01:00,91.76099501343872,72.28289705172075,79.02741614958904,88.00668018114308
2025-12-29 17:00:00+01:00,75.44439043863873,78.21610138163472,84.58053619311775,90.8554574146037
2025-12-29 18:00:00+01:00,96.00637072494528,81.12262933220968,88.90106208986276,94.4067581147612
2025-12-29 19:00:00+01:00,97.29304721756216,84.18223327337346,93.39252414777042,98.32669069978834
2025-12-29 20:00:00+01:00,108.0477149440589,85.6055917234501,92.39875505361493,99.90309400511514
2025-12-29 21:00:00+01:00,97.3110576747547,87.69596767385097,94.83725268179492,100.82499717289319
2025-12-29 22:00:00+01:00,92.28802264359744,90.41839828333228,94.99336759858653,102.04881873298187
2025-12-29 23:00:00+01:00,92.87629997110642,90.92518090329425,95.31995037859534,100.4375795166677
2025-12-30 00:00:00+01:00,99.06822907670944,87.2113767423821,93.96898605918224,99.43182684338154
2025-12-30 01:00:00+01:00,83.62806477918022,80.91891145964158,88.91072044553725,96.1226083935523
2025-12-30 02:00:00+01:00,74.97128248201977,78.57202409487286,88.96588663984903,93.14534652300954
2025-12-30 03:00:00+01:00,63.65767028318854,77.53564287843449,83.23453504096891,88.92578648882765
2025-12-30 04:00:00+01:00,98.63134250121216,71.7229799496628,80.30833000927231,88.9537668168811
2025-12-30 05:00:00+01:00,72.50064238559281,69.4967853738658,76.95472908040327,85.48538696215279
2025-12-30 06:00:00+01:00,82.54353339457508,67.72911959397484,72.33719226078298,80.67587792481027
2025-12-30 07:00:00+01:00,79.22383609796194,62.52069486423149,69.17015124813324,77.21751678625989
2025-12-30 08:00:00+01:00,73.82532499691794,60.75117655529942,66.86966227942345,74.29391370394112
2025-12-30 09:00:00+01:00,56.93173811822261,58.70587464670139,64.7158913338979,74.15464714780182
2025-12-30 10:00:00+01:00,72.08695560985198,58.88891808473874,65.0947847818077,71.89534194385433
2025-12-30 11:00:00+01:00,64.52868535225201,59.29421178250363,66.82109548477109,72.08642369894687
2025-12-30 12:00:00+01:00,84.54758861268141,59.746309796382135,67.77104244454131,73.44406672092865
2025-12-30 13:00:00+01:00,74.84816776547149,60.289423850315636,69.93490947943835,74.80582030574956
2025-12-30 14:00:00+01:00,70.60570975294407,64.92872152907317,72.4170505712021,79.70005506281632
2025-12-30 15:00:00+01:00,73.16552794872001,67.90710520501163,74.38898320834636,81.99437468717511
2025-12-30 16:00:00+01:00,84.167174231092,72.28289705172075,79.02741614958904,88.00668018114308
2025-12-30 17:00:00+01:00,87.29575377797538,78.21610138163472,84.58053619311775,90.8554574146037
2025-12-30 18:00:00+01:00,102.70005339614252,81.12262933220968,88.90106208986276,94.4067581147612
2025-12-30 19:00:00+01:00,98.2324086991108,84.18223327337346,93.39252414777042,98.32669069978834
2025-12-30 20:00:00+01:00,110.7119120163456,85.6055917234501,92.39875505361493,99.90309400511514
2025-12-30 21:00:00+01:00,96.06071773260746,87.69596767385097,94.83725268179492,100.82499717289319
2025-12-30 22:00:00+01:00,88.51141963879363,90.41839828333228,94.99336759858653,102.04881873298187
2025-12-30 23:00:00+01:00,95.30373776108054,90.92518090329425,95.31995037859534,100.4375795166677
2025-12-31 00:00:00+01:00,109.356384949318,87.2113767423821,93.96898605918224,99.43182684338154
2025-12-31 01:00:00+01:00,86.11159910456955,80.91891145964158,88.91072044553725,96.1226083935523
2025-12-31 02:00:00+01:00,80.56077489654602,78.57202409487286,88.96588663984903,93.14534652300954
2025-12-31 03:00:00+01:00,81.890329346681,77.53564287843449,83.23453504096891,88.92578648882765
2025-12-31 04:00:00+01:00,81.48414204277043,71.7229799496628,80.30833000927231,88.9537668168811
2025-12-31 05:00:00+01:00,73.1016372337808,69.4967853738658,76.95472908040327,85.48538696215279
2025-12-31 06:00:00+01:00,70.1287357535422,67.72911959397484,72.33719226078298,80.67587792481027
2025-12-31 07:00:00+01:00,81.18491610681812,62.52069486423149,69.17015124813324,77.21751678625989
2025-12-31 08:00:00+01:00,59.49211600429648,60.75117655529942,66.86966227942345,74.29391370394112
2025-12-31 09:00:00+01:00,68.33356739095063,58.70587464670139,64.7158913338979,74.15464714780182
2025-12-31 10:00:00+01:00,85.74854654188854,58.88891808473874,65.0947847818077,71.89534194385433
2025-12-31 11:00:00+01:00,71.71899707876192,59.29421178250363,66.82109548477109,72.08642369894687
2025-12-31 12:00:00+01:00,74.75201255836699,59.746309796382135,67.77104244454131,73.44406672092865
2025-12-31 13:00:00+01:00,61.56810894451328,60.289423850315636,69.93490947943835,74.80582030574956
2025-12-31 14:00:00+01:00,67.73673845644834,64.92872152907317,72.4170505712021,79.70005506281632
2025-12-31 15:00:00+01:00,61.54823289944843,67.90710520501163,74.38898320834636,81.99437468717511
2025-12-31 16:00:00+01:00,75.10271962147934,72.28289705172075,79.02741614958904,88.00668018114308
2025-12-31 17:00:00+01:00,107.54896372588397,78.21610138163472,84.58053619311775,90.8554574146037
2025-12-31 18:00:00+01:00,77.8993668174392,81.12262933220968,88.90106208986276,94.4067581147612
2025-12-31 19:00:00+01:00,93.51458119497272,84.18223327337346,93.39252414777042,98.32669069978834
2025-12-31 20:00:00+01:00,73.78282207279781,85.6055917234501,92.39875505361493,99.90309400511514
2025-12-31 21:00:00+01:00,98.03964144723408,87.69596767385097,94.83725268179492,100.82499717289319
2025-12-31 22:00:00+01:00,111.18548588191314,90.41839828333228,94.99336759858653,102.04881873298187
2025-12-31 23:00:00+01:00,102.67276657705727,90.92518090329425,95.31995037859534,100.4375795166677
2026-01-01 00:00:00+01:00,98.7913140760436,87.2113767423821,93.96898605918224,99.43182684338154
2026-01-01 01:00:00+01:00,90.13930689921908,80.91891145964158,88.91072044553725,96.1226083935523
2026-01-01 02:00:00+01:00,99.13055970354328,78.57202409487286,88.96588663984903,93.14534652300954
2026-01-01 03:00:00+01:00,78.96117598977814,77.53564287843449,83.23453504096891,88.92578648882765
2026-01-01 04:00:00+01:00,82.37680532375123,71.7229799496628,80.30833000927231,88.9537668168811
2026-01-01 05:00:00+01:00,85.76972511818757,69.4967853738658,76.95472908040327,85.48538696215279
2026-01-01 06:00:00+01:00,56.85118677322619,67.72911959397484,72.33719226078298,80.67587792481027
2026-01-01 07:00:00+01:00,55.65499362949249,62.52069486423149,69.17015124813324,77.21751678625989
2026-01-01 08:00:00+01:00,72.07822390661434,60.75117655529942,66.86966227942345,74.29391370394112
2026-01-01 09:00:00+01:00,57.73751655315884,58.70587464670139,64.7158913338979,74.15464714780182
2026-01-01 10:00:00+01:00,54.34517894451,58.88891808473874,65.0947847818077,71.89534194385433
2026-01-01 11:00:00+01:00,55.32126093036874,59.29421178250363,66.82109548477109,72.08642369894687
2026-01-01 12:00:00+01:00,56.040136263207565,59.746309796382135,67.77104244454131,73.44406672092865
2026-01-01 13:00:00+01:00,58.74276851302261,60.289423850315636,69.93490947943835,74.80582030574956
2026-01-01 14:00:00+01:00,50.89179346682896,64.92872152907317,72.4170505712021,79.70005506281632
2026-01-01 15:00:00+01:00,82.05588140365882,67.90710520501163,74.38898320834636,81.99437468717511
2026-01-01 16:00:00+01:00,68.85963241501693,72.28289705172075,79.02741614958904,88.00668018114308
2026-01-01 17:00:00+01:00,84.48252365076968,78.21610138163472,84.58053619311775,90.8554574146037
2026-01-01 18:00:00+01:00,79.9402841176055,81.12262933220968,88.90106208986276,94.4067581147612
2026-01-01 19:00:00+01:00,84.13902686178744,84.18223327337346,93.39252414777042,98.32669069978834
2026-01-01 20:00:00+01:00,104.46554693453282,85.6055917234501,92.39875505361493,99.90309400511514
2026-01-01 21:00:00+01:00,76.02567677360105,87.69596767385097,94.83725268179492,100.82499717289319
2026-01-01 22:00:00+01:00,100.43216132267938,90.41839828333228,94.99336759858653,102.04881873298187
2026-01-01 23:00:00+01:00,93.04557926845402,90.92518090329425,95.31995037859534,100.4375795166677
2026-01-02 00:00:00+01:00,91.318810401654,87.2113767423821,93.96898605918224,99.43182684338154
2026-01-02 01:00:00+01:00,84.45985538242863,80.91891145964158,88.91072044553725,96.1226083935523
2026-01-02 02:00:00+01:00,70.70263611582654,78.57202409487286,88.96588663984903,93.14534652300954
2026-01-02 03:00:00+01:00,103.91153837092418,77.53564287843449,83.23453504096891,88.92578648882765
2026-01-02 04:00:00+01:00,77.03162833169877,71.7229799496628,80.30833000927231,88.9537668168811
2026-01-02 05:00:00+01:00,69.12561874838104,69.4967853738658,76.95472908040327,85.48538696215279
2026-01-02 06:00:00+01:00,76.96293321409641,67.72911959397484,72.33719226078298,80.67587792481027
2026-01-02 07:00:00+01:00,65.61332198781032,62.52069486423149,69.17015124813324,77.21751678625989
2026-01-02 08:00:00+01:00,68.04278169657113,60.75117655529942,66.86966227942345,74.29391370394112
2026-01-02 09:00:00+01:00,69.15288751196086,58.70587464670139,64.7158913338979,74.15464714780182
2026-01-02 10:00:00+01:00,52.554132347155615,58.88891808473874,65.0947847818077,71.89534194385433
2026-01-02 11:00:00+01:00,67.78786935855771,59.29421178250363,66.82109548477109,72.08642369894687
2026-01-02 12:00:00+01:00,75.99674461266699,59.746309796382135,67.77104244454131,73.44406672092865
2026-01-02 13:00:00+01:00,67.23228969119998,60.289423850315636,69.93490947943835,74.80582030574956
2026-01-02 14:00:00+01:00,54.15320159346128,64.92872152907317,72.4170505712021,79.70005506281632
2026-01-02 15:00:00+01:00,88.2133203019566,67.90710520501163,74.38898320834636,81.99437468717511
2026-01-02 16:00:00+01:00,68.49437536721814,72.28289705172075,79.02741614958904,88.00668018114308
2026-01-02 17:00:00+01:00,85.4584723713289,78.21610138163472,84.58053619311775,90.8554574146037
2026-01-02 18:00:00+01:00,86.7321738043568,81.12262933220968,88.90106208986276,94.4067581147612
2026-01-02 19:00:00+01:00,76.50908534537345,84.18223327337346,93.39252414777042,98.32669069978834
2026-01-02 20:00:00+01:00,77.45339322416152,85.6055917234501,92.39875505361493,99.90309400511514
2026-01-02 21:00:00+01:00,94.9117414669485,87.69596767385097,94.83725268179492,100.82499717289319
2026-01-02 22:00:00+01:00,92.28947845085182,90.41839828333228,94.99336759858653,102.04881873298187
2026-01-02 23:00:00+01:00,91.39950407469956,90.92518090329425,95.31995037859534,100.4375795166677
2026-01-03 00:00:00+01:00,106.84749854331042,87.2113767423821,93.96898605918224,99.43182684338154
2026-01-03 01:00:00+01:00,78.36143552481259,80.91891145964158,88.91072044553725,96.1226083935523
2026-01-03 02:00:00+01:00,88.73249787626439,78.57202409487286,88.96588663984903,93.14534652300954
2026-01-03 03:00:00+01:00,76.42428195563978,77.53564287843449,83.23453504096891,88.92578648882765
2026-01-03 04:00:00+01:00,87.07958753210302,71.7229799496628,80.30833000927231,88.9537668168811
2026-01-03 05:00:00+01:00,80.69683465867487,69.4967853738658,76.95472908040327,85.48538696215279
2026-01-03 06:00:00+01:00,66.90731908860418,67.72911959397484,72.33719226078298,80.67587792481027
2026-01-03 07:00:00+01:00,93.35918550242224,62.52069486423149,69.17015124813324,77.21751678625989
2026-01-03 08:00:00+01:00,82.11061669624497,60.75117655529942,66.86966227942345,74.29391370394112
2026-01-03 09:00:00+01:00,63.49252790620032,58.70587464670139,64.7158913338979,74.15464714780182
2026-01-03 10:00:00+01:00,63.33105276443472,58.88891808473874,65.0947847818077,71.89534194385433
2026-01-03 11:00:00+01:00,82.5362976821576,59.29421178250363,66.82109548477109,72.08642369894687
2026-01-03 12:00:00+01:00,69.93395661847453,59.746309796382135,67.77104244454131,73.44406672092865
2026-01-03 13:00:00+01:00,60.28932610788647,60.289423850315636,69.93490947943835,74.80582030574956
2026-01-03 14:00:00+01:00,72.56112741417557,64.92872152907317,72.4170505712021,79.70005506281632
2026-01-03 15:00:00+01:00,96.5659705163479,67.90710520501163,74.38898320834636,81.99437468717511
2026-01-03 16:00:00+01:00,85.86684621572142,72.28289705172075,79.02741614958904,88.00668018114308
2026-01-03 17:00:00+01:00,73.24932581923106,78.21610138163472,84.58053619311775,90.8554574146037
2026-01-03 18:00:00+01:00,89.77450142652786,81.12262933220968,88.90106208986276,94.4067581147612
2026-01-03 19:00:00+01:00,83.12164989791192,84.18223327337346,93.39252414777042,98.32669069978834
2026-01-03 20:00:00+01:00,83.94509296964475,85.6055917234501,92.39875505361493,99.90309400511514
2026-01-03 21:00:00+01:00,99.30449776604,87.69596767385097,94.83725268179492,100.82499717289319
2026-01-03 22:00:00+01:00,90.94420812386063,90.41839828333228,94.99336759858653,102.04881873298187
2026-01-03 23:00:00+01:00,100.43769005149768,90.92518090329425,95.31995037859534,100.4375795166677
2026-01-04 00:00:00+01:00,120.82656267511348,87.2113767423821,93.96898605918224,99.43182684338154
2026-01-04 01:00:00+01:00,101.89946990206238,80.91891145964158,88.91072044553725,96.1226083935523
2026-01-04 02:00:00+01:00,82.6338915479699,78.57202409487286,88.96588663984903,93.14534652300954
2026-01-04 03:00:00+01:00,85.8257470879584,77.53564287843449,83.23453504096891,88.92578648882765
2026-01-04 04:00:00+01:00,88.81556579018206,71.7229799496628,80.30833000927231,88.9537668168811
2026-01-04 05:00:00+01:00,57.47822946327365,69.4967853738658,76.95472908040327,85.48538696215279
2026-01-04 06:00:00+01:00,83.42669453306442,67.72911959397484,72.33719226078298,80.67587792481027
2026-01-04 07:00:00+01:00,80.2250114940578,62.52069486423149,69.17015124813324,77.21751678625989
2026-01-04 08:00:00+01:00,69.04493617923923,60.75117655529942,66.86966227942345,74.29391370394112
2026-01-04 09:00:00+01:00,61.91402450321857,58.70587464670139,64.7158913338979,74.15464714780182
2026-01-04 10:00:00+01:00,64.12749385776902,58.88891808473874,65.0947847818077,71.89534194385433
2026-01-04 11:00:00+01:00,58.89112482429387,59.29421178250363,66.82109548477109,72.08642369894687
2026-01-04 12:00:00+01:00,79.54606379376719,59.746309796382135,67.77104244454131,73.44406672092865
2026-01-04 13:00:00+01:00,58.33191816587168,60.289423850315636,69.93490947943835,74.80582030574956
2026-01-04 14:00:00+01:00,65.87273714325664,64.92872152907317,72.4170505712021,79.70005506281632
2026-01-04 15:00:00+01:00,83.1142686435422,67.90710520501163,74.38898320834636,81.99437468717511
2026-01-04 16:00:00+01:00,94.43902473305936,72.28289705172075,79.02741614958904,88.00668018114308
2026-01-04 17:00:00+01:00,83.63792661139242,78.21610138163472,84.58053619311775,90.8554574146037
2026-01-04 18:00:00+01:00,90.07076394353993,81.12262933220968,88.90106208986276,94.4067581147612
2026-01-04 19:00:00+01:00,94.05103015171136,84.18223327337346,93.39252414777042,98.32669069978834
2026-01-04 20:00:00+01:00,94.61414216480142,85.6055917234501,92.39875505361493,99.90309400511514
2026-01-04 21:00:00+01:00,90.86442799834448,87.69596767385097,94.83725268179492,100.82499717289319
2026-01-04 22:00:00+01:00,84.50318160588282,90.41839828333228,94.99336759858653,102.04881873298187
2026-01-04 23:00:00+01:00,98.53491301565506,90.92518090329425,95.31995037859534,100.4375795166677
2026-01-05 00:00:00+01:00,92.34192920231492,87.2113767423821,93.96898605918224,99.43182684338154
2026-01-05 01:00:00+01:00,96.2413451637804,80.91891145964158,88.91072044553725,96.1226083935523
2026-01-05 02:00:00+01:00,89.60546704103281,78.57202409487286,88.96588663984903,93.14534652300954
2026-01-05 03:00:00+01:00,79.538583766627,77.53564287843449,83.23453504096891,88.92578648882765
2026-01-05 04:00:00+01:00,86.77151645377697,71.7229799496628,80.30833000927231,88.9537668168811
2026-01-05 05:00:00+01:00,63.31936757501484,69.4967853738658,76.95472908040327,85.48538696215279
2026-01-05 06:00:00+01:00,68.43764898014174,67.72911959397484,72.33719226078298,80.67587792481027
2026-01-05 07:00:00+01:00,63.83890088012232,62.52069486423149,69.17015124813324,77.21751678625989
2026-01-05 08:00:00+01:00,63.510930918568704,60.75117655529942,66.86966227942345,74.29391370394112
2026-01-05 09:00:00+01:00,58.31631675318961,58.70587464670139,64.7158913338979,74.15464714780182
2026-01-05 10:00:00+01:00,61.25638763467793,58.88891808473874,65.0947847818077,71.89534194385433
2026-01-05 11:00:00+01:00,62.96401171264787,59.29421178250363,66.82109548477109,72.08642369894687
2026-01-05 12:00:00+01:00,71.38439761182029,59.746309796382135,67.77104244454131,73.44406672092865
2026-01-05 13:00:00+01:00,70.60418924302628,60.289423850315636,69.93490947943835,74.80582030574956
